device NVIDIA A100 80GB PCIe, triton 3.0.0
  table root 1: coverage 63.29%  [2s]
  table root 2: coverage 26.43%  [3s]
  table root 3: coverage 7.98%  [6s]
[2026-09-04 15:06:50] TRITON R=20 roots=3 seed=1138247750 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-05 06:14:23] ctx 11212: 4,294,967,296 a0 in 4.8s | cumulative a0 4.816e+13 sub 4,517,615,714 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:14:28] ctx 11213: 4,294,967,296 a0 in 4.8s | cumulative a0 4.816e+13 sub 4,518,018,091 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:14:33] ctx 11214: 4,294,967,296 a0 in 4.8s | cumulative a0 4.817e+13 sub 4,518,419,883 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:14:37] ctx 11215: 4,294,967,296 a0 in 4.8s | cumulative a0 4.817e+13 sub 4,518,823,514 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:14:42] ctx 11216: 4,294,967,296 a0 in 4.8s | cumulative a0 4.818e+13 sub 4,519,226,238 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:14:47] ctx 11217: 4,294,967,296 a0 in 4.8s | cumulative a0 4.818e+13 sub 4,519,628,879 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:14:52] ctx 11218: 4,294,967,296 a0 in 4.8s | cumulative a0 4.819e+13 sub 4,520,032,522 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:14:57] ctx 11219: 4,294,967,296 a0 in 4.8s | cumulative a0 4.819e+13 sub 4,520,435,335 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.052
[2026-09-05 06:15:01] ctx 11220: 4,294,967,296 a0 in 4.8s | cumulative a0 4.819e+13 sub 4,520,837,926 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:06] ctx 11221: 4,294,967,296 a0 in 4.8s | cumulative a0 4.820e+13 sub 4,521,239,557 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:11] ctx 11222: 4,294,967,296 a0 in 4.8s | cumulative a0 4.820e+13 sub 4,521,643,084 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:16] ctx 11223: 4,294,967,296 a0 in 4.8s | cumulative a0 4.821e+13 sub 4,522,046,391 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:21] ctx 11224: 4,294,967,296 a0 in 4.8s | cumulative a0 4.821e+13 sub 4,522,448,858 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:25] ctx 11225: 4,294,967,296 a0 in 4.8s | cumulative a0 4.822e+13 sub 4,522,852,294 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:30] ctx 11226: 4,294,967,296 a0 in 4.8s | cumulative a0 4.822e+13 sub 4,523,254,831 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:35] ctx 11227: 4,294,967,296 a0 in 4.8s | cumulative a0 4.822e+13 sub 4,523,657,357 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:40] ctx 11228: 4,294,967,296 a0 in 4.8s | cumulative a0 4.823e+13 sub 4,524,060,357 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:45] ctx 11229: 4,294,967,296 a0 in 4.8s | cumulative a0 4.823e+13 sub 4,524,462,289 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.053
[2026-09-05 06:15:50] ctx 11230: 4,294,967,296 a0 in 4.8s | cumulative a0 4.824e+13 sub 4,524,865,445 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:15:54] ctx 11231: 4,294,967,296 a0 in 4.8s | cumulative a0 4.824e+13 sub 4,525,268,021 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:15:59] ctx 11232: 4,294,967,296 a0 in 4.8s | cumulative a0 4.825e+13 sub 4,525,670,590 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:04] ctx 11233: 4,294,967,296 a0 in 4.8s | cumulative a0 4.825e+13 sub 4,526,071,947 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:09] ctx 11234: 4,294,967,296 a0 in 4.8s | cumulative a0 4.825e+13 sub 4,526,474,752 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:14] ctx 11235: 4,294,967,296 a0 in 4.8s | cumulative a0 4.826e+13 sub 4,526,878,893 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:18] ctx 11236: 4,294,967,296 a0 in 4.8s | cumulative a0 4.826e+13 sub 4,527,281,404 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:23] ctx 11237: 4,294,967,296 a0 in 4.8s | cumulative a0 4.827e+13 sub 4,527,684,489 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:28] ctx 11238: 4,294,967,296 a0 in 4.8s | cumulative a0 4.827e+13 sub 4,528,087,863 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:33] ctx 11239: 4,294,967,296 a0 in 4.8s | cumulative a0 4.828e+13 sub 4,528,490,586 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:38] ctx 11240: 4,294,967,296 a0 in 4.8s | cumulative a0 4.828e+13 sub 4,528,894,294 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.054
[2026-09-05 06:16:43] ctx 11241: 4,294,967,296 a0 in 4.8s | cumulative a0 4.828e+13 sub 4,529,296,331 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:16:47] ctx 11242: 4,294,967,296 a0 in 4.8s | cumulative a0 4.829e+13 sub 4,529,699,494 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:16:52] ctx 11243: 4,294,967,296 a0 in 4.8s | cumulative a0 4.829e+13 sub 4,530,101,282 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:16:57] ctx 11244: 4,294,967,296 a0 in 4.8s | cumulative a0 4.830e+13 sub 4,530,504,290 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:02] ctx 11245: 4,294,967,296 a0 in 4.8s | cumulative a0 4.830e+13 sub 4,530,906,899 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:07] ctx 11246: 4,294,967,296 a0 in 4.8s | cumulative a0 4.831e+13 sub 4,531,310,717 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:11] ctx 11247: 4,294,967,296 a0 in 4.8s | cumulative a0 4.831e+13 sub 4,531,714,460 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:16] ctx 11248: 4,294,967,296 a0 in 4.8s | cumulative a0 4.831e+13 sub 4,532,116,533 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:21] ctx 11249: 4,294,967,296 a0 in 4.8s | cumulative a0 4.832e+13 sub 4,532,519,568 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:26] ctx 11250: 4,294,967,296 a0 in 4.8s | cumulative a0 4.832e+13 sub 4,532,921,314 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:31] ctx 11251: 4,294,967,296 a0 in 4.8s | cumulative a0 4.833e+13 sub 4,533,324,927 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.055
[2026-09-05 06:17:35] ctx 11252: 4,294,967,296 a0 in 4.8s | cumulative a0 4.833e+13 sub 4,533,726,954 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:17:40] ctx 11253: 4,294,967,296 a0 in 4.8s | cumulative a0 4.834e+13 sub 4,534,130,395 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:17:45] ctx 11254: 4,294,967,296 a0 in 4.8s | cumulative a0 4.834e+13 sub 4,534,532,724 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:17:50] ctx 11255: 4,294,967,296 a0 in 4.8s | cumulative a0 4.834e+13 sub 4,534,936,240 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:17:55] ctx 11256: 4,294,967,296 a0 in 4.8s | cumulative a0 4.835e+13 sub 4,535,340,055 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:18:00] ctx 11257: 4,294,967,296 a0 in 4.8s | cumulative a0 4.835e+13 sub 4,535,742,940 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:18:04] ctx 11258: 4,294,967,296 a0 in 4.8s | cumulative a0 4.836e+13 sub 4,536,146,404 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:18:09] ctx 11259: 4,294,967,296 a0 in 4.8s | cumulative a0 4.836e+13 sub 4,536,549,236 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:18:14] ctx 11260: 4,294,967,296 a0 in 4.8s | cumulative a0 4.837e+13 sub 4,536,952,316 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:18:19] ctx 11261: 4,294,967,296 a0 in 4.8s | cumulative a0 4.837e+13 sub 4,537,354,477 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.056
[2026-09-05 06:18:24] ctx 11262: 4,294,967,296 a0 in 4.8s | cumulative a0 4.837e+13 sub 4,537,757,465 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:18:28] ctx 11263: 4,294,967,296 a0 in 4.8s | cumulative a0 4.838e+13 sub 4,538,159,997 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:18:33] ctx 11264: 4,294,967,296 a0 in 4.8s | cumulative a0 4.838e+13 sub 4,538,563,351 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:18:38] ctx 11265: 4,294,967,296 a0 in 4.8s | cumulative a0 4.839e+13 sub 4,538,966,575 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:18:43] ctx 11266: 4,294,967,296 a0 in 4.8s | cumulative a0 4.839e+13 sub 4,539,369,068 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:18:48] ctx 11267: 4,294,967,296 a0 in 4.8s | cumulative a0 4.840e+13 sub 4,539,772,595 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:18:52] ctx 11268: 4,294,967,296 a0 in 4.8s | cumulative a0 4.840e+13 sub 4,540,175,792 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:18:57] ctx 11269: 4,294,967,296 a0 in 4.8s | cumulative a0 4.840e+13 sub 4,540,578,556 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:19:02] ctx 11270: 4,294,967,296 a0 in 4.8s | cumulative a0 4.841e+13 sub 4,540,981,408 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:19:07] ctx 11271: 4,294,967,296 a0 in 4.8s | cumulative a0 4.841e+13 sub 4,541,383,646 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:19:12] ctx 11272: 4,294,967,296 a0 in 4.8s | cumulative a0 4.842e+13 sub 4,541,787,374 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.057
[2026-09-05 06:19:17] ctx 11273: 4,294,967,296 a0 in 4.8s | cumulative a0 4.842e+13 sub 4,542,189,950 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:21] ctx 11274: 4,294,967,296 a0 in 4.8s | cumulative a0 4.843e+13 sub 4,542,591,392 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:26] ctx 11275: 4,294,967,296 a0 in 4.8s | cumulative a0 4.843e+13 sub 4,542,994,511 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:31] ctx 11276: 4,294,967,296 a0 in 4.8s | cumulative a0 4.843e+13 sub 4,543,396,962 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:36] ctx 11277: 4,294,967,296 a0 in 4.8s | cumulative a0 4.844e+13 sub 4,543,799,758 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:41] ctx 11278: 4,294,967,296 a0 in 4.8s | cumulative a0 4.844e+13 sub 4,544,202,234 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:45] ctx 11279: 4,294,967,296 a0 in 4.8s | cumulative a0 4.845e+13 sub 4,544,603,969 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:50] ctx 11280: 4,294,967,296 a0 in 4.8s | cumulative a0 4.845e+13 sub 4,545,005,375 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:19:55] ctx 11281: 4,294,967,296 a0 in 4.8s | cumulative a0 4.846e+13 sub 4,545,409,139 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:20:00] ctx 11282: 4,294,967,296 a0 in 4.8s | cumulative a0 4.846e+13 sub 4,545,811,543 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:20:05] ctx 11283: 4,294,967,296 a0 in 4.8s | cumulative a0 4.846e+13 sub 4,546,214,387 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.058
[2026-09-05 06:20:09] ctx 11284: 4,294,967,296 a0 in 4.8s | cumulative a0 4.847e+13 sub 4,546,617,314 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:14] ctx 11285: 4,294,967,296 a0 in 4.8s | cumulative a0 4.847e+13 sub 4,547,018,554 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:19] ctx 11286: 4,294,967,296 a0 in 4.8s | cumulative a0 4.848e+13 sub 4,547,420,583 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:24] ctx 11287: 4,294,967,296 a0 in 4.8s | cumulative a0 4.848e+13 sub 4,547,824,153 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:29] ctx 11288: 4,294,967,296 a0 in 4.8s | cumulative a0 4.849e+13 sub 4,548,227,129 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:33] ctx 11289: 4,294,967,296 a0 in 4.8s | cumulative a0 4.849e+13 sub 4,548,629,035 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:38] ctx 11290: 4,294,967,296 a0 in 4.8s | cumulative a0 4.849e+13 sub 4,549,031,357 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:43] ctx 11291: 4,294,967,296 a0 in 4.8s | cumulative a0 4.850e+13 sub 4,549,434,474 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:48] ctx 11292: 4,294,967,296 a0 in 4.8s | cumulative a0 4.850e+13 sub 4,549,837,036 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:53] ctx 11293: 4,294,967,296 a0 in 4.8s | cumulative a0 4.851e+13 sub 4,550,239,049 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.059
[2026-09-05 06:20:58] ctx 11294: 4,294,967,296 a0 in 4.8s | cumulative a0 4.851e+13 sub 4,550,641,744 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:02] ctx 11295: 4,294,967,296 a0 in 4.8s | cumulative a0 4.852e+13 sub 4,551,044,524 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:07] ctx 11296: 4,294,967,296 a0 in 4.8s | cumulative a0 4.852e+13 sub 4,551,447,970 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:12] ctx 11297: 4,294,967,296 a0 in 4.8s | cumulative a0 4.852e+13 sub 4,551,850,357 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:17] ctx 11298: 4,294,967,296 a0 in 4.8s | cumulative a0 4.853e+13 sub 4,552,253,429 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:22] ctx 11299: 4,294,967,296 a0 in 4.8s | cumulative a0 4.853e+13 sub 4,552,656,117 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:26] ctx 11300: 4,294,967,296 a0 in 4.8s | cumulative a0 4.854e+13 sub 4,553,058,054 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:31] ctx 11301: 4,294,967,296 a0 in 4.8s | cumulative a0 4.854e+13 sub 4,553,461,046 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:36] ctx 11302: 4,294,967,296 a0 in 4.8s | cumulative a0 4.855e+13 sub 4,553,864,190 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:41] ctx 11303: 4,294,967,296 a0 in 4.8s | cumulative a0 4.855e+13 sub 4,554,267,572 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:46] ctx 11304: 4,294,967,296 a0 in 4.8s | cumulative a0 4.855e+13 sub 4,554,670,989 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.060
[2026-09-05 06:21:50] ctx 11305: 4,294,967,296 a0 in 4.8s | cumulative a0 4.856e+13 sub 4,555,074,101 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:21:55] ctx 11306: 4,294,967,296 a0 in 4.8s | cumulative a0 4.856e+13 sub 4,555,477,582 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:00] ctx 11307: 4,294,967,296 a0 in 4.8s | cumulative a0 4.857e+13 sub 4,555,880,077 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:05] ctx 11308: 4,294,967,296 a0 in 4.8s | cumulative a0 4.857e+13 sub 4,556,282,986 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:10] ctx 11309: 4,294,967,296 a0 in 4.8s | cumulative a0 4.858e+13 sub 4,556,685,313 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:15] ctx 11310: 4,294,967,296 a0 in 4.8s | cumulative a0 4.858e+13 sub 4,557,086,986 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:19] ctx 11311: 4,294,967,296 a0 in 4.8s | cumulative a0 4.858e+13 sub 4,557,489,961 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:24] ctx 11312: 4,294,967,296 a0 in 4.8s | cumulative a0 4.859e+13 sub 4,557,892,683 ver 0 | 8.84e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:29] ctx 11313: 4,294,967,296 a0 in 4.8s | cumulative a0 4.859e+13 sub 4,558,296,047 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:34] ctx 11314: 4,294,967,296 a0 in 4.8s | cumulative a0 4.860e+13 sub 4,558,699,438 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:39] ctx 11315: 4,294,967,296 a0 in 4.8s | cumulative a0 4.860e+13 sub 4,559,102,633 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.061
[2026-09-05 06:22:43] ctx 11316: 4,294,967,296 a0 in 4.8s | cumulative a0 4.861e+13 sub 4,559,505,442 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:22:48] ctx 11317: 4,294,967,296 a0 in 4.8s | cumulative a0 4.861e+13 sub 4,559,909,302 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:22:53] ctx 11318: 4,294,967,296 a0 in 4.8s | cumulative a0 4.861e+13 sub 4,560,313,875 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:22:58] ctx 11319: 4,294,967,296 a0 in 4.8s | cumulative a0 4.862e+13 sub 4,560,716,600 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:23:03] ctx 11320: 4,294,967,296 a0 in 4.8s | cumulative a0 4.862e+13 sub 4,561,118,688 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:23:08] ctx 11321: 4,294,967,296 a0 in 4.8s | cumulative a0 4.863e+13 sub 4,561,521,760 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:23:12] ctx 11322: 4,294,967,296 a0 in 4.8s | cumulative a0 4.863e+13 sub 4,561,924,460 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:23:17] ctx 11323: 4,294,967,296 a0 in 4.8s | cumulative a0 4.864e+13 sub 4,562,327,680 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:23:22] ctx 11324: 4,294,967,296 a0 in 4.8s | cumulative a0 4.864e+13 sub 4,562,730,083 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:23:27] ctx 11325: 4,294,967,296 a0 in 4.8s | cumulative a0 4.864e+13 sub 4,563,133,032 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.062
[2026-09-05 06:23:32] ctx 11326: 4,294,967,296 a0 in 4.8s | cumulative a0 4.865e+13 sub 4,563,535,873 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:23:36] ctx 11327: 4,294,967,296 a0 in 4.8s | cumulative a0 4.865e+13 sub 4,563,939,038 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:23:41] ctx 11328: 4,294,967,296 a0 in 4.8s | cumulative a0 4.866e+13 sub 4,564,342,246 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:23:46] ctx 11329: 4,294,967,296 a0 in 4.8s | cumulative a0 4.866e+13 sub 4,564,744,976 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:23:51] ctx 11330: 4,294,967,296 a0 in 4.8s | cumulative a0 4.867e+13 sub 4,565,148,314 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:23:56] ctx 11331: 4,294,967,296 a0 in 4.8s | cumulative a0 4.867e+13 sub 4,565,549,960 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:24:00] ctx 11332: 4,294,967,296 a0 in 4.8s | cumulative a0 4.867e+13 sub 4,565,951,965 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:24:05] ctx 11333: 4,294,967,296 a0 in 4.8s | cumulative a0 4.868e+13 sub 4,566,354,353 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:24:10] ctx 11334: 4,294,967,296 a0 in 4.8s | cumulative a0 4.868e+13 sub 4,566,757,052 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:24:15] ctx 11335: 4,294,967,296 a0 in 4.8s | cumulative a0 4.869e+13 sub 4,567,161,261 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:24:20] ctx 11336: 4,294,967,296 a0 in 4.8s | cumulative a0 4.869e+13 sub 4,567,564,331 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.063
[2026-09-05 06:24:24] ctx 11337: 4,294,967,296 a0 in 4.8s | cumulative a0 4.870e+13 sub 4,567,968,023 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:24:29] ctx 11338: 4,294,967,296 a0 in 4.8s | cumulative a0 4.870e+13 sub 4,568,370,497 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:24:34] ctx 11339: 4,294,967,296 a0 in 4.8s | cumulative a0 4.870e+13 sub 4,568,773,679 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:24:39] ctx 11340: 4,294,967,296 a0 in 4.8s | cumulative a0 4.871e+13 sub 4,569,176,862 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:24:44] ctx 11341: 4,294,967,296 a0 in 4.8s | cumulative a0 4.871e+13 sub 4,569,580,325 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:24:49] ctx 11342: 4,294,967,296 a0 in 4.8s | cumulative a0 4.872e+13 sub 4,569,983,616 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:24:53] ctx 11343: 4,294,967,296 a0 in 4.8s | cumulative a0 4.872e+13 sub 4,570,386,688 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:24:58] ctx 11344: 4,294,967,296 a0 in 4.8s | cumulative a0 4.873e+13 sub 4,570,790,202 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:25:03] ctx 11345: 4,294,967,296 a0 in 4.8s | cumulative a0 4.873e+13 sub 4,571,193,320 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:25:08] ctx 11346: 4,294,967,296 a0 in 4.8s | cumulative a0 4.873e+13 sub 4,571,595,528 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.064
[2026-09-05 06:25:13] ctx 11347: 4,294,967,296 a0 in 4.8s | cumulative a0 4.874e+13 sub 4,571,998,700 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.065
[2026-09-05 06:25:17] ctx 11348: 4,294,967,296 a0 in 4.8s | cumulative a0 4.874e+13 sub 4,572,401,049 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.065
[2026-09-05 06:25:22] ctx 11349: 4,294,967,296 a0 in 4.8s | cumulative a0 4.875e+13 sub 4,572,803,957 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.065
[2026-09-05 06:25:27] ctx 11350: 4,294,967,296 a0 in 4.8s | cumulative a0 4.875e+13 sub 4,573,205,952 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.065
[2026-09-05 06:25:32] ctx 11351: 4,294,967,296 a0 in 4.8s | cumulative a0 4.876e+13 sub 4,573,608,578 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.065
[2026-09-05 06:25:37] ctx 11352: 4,294,967,296 a0 in 4.8s | cumulative a0 4.876e+13 sub 4,574,011,075 ver 0 | 8.85e+08 a0/s | expected preimages so far 1.065
