[2026-09-04 15:07:11] TRITON R=20 roots=3 seed=3971886063 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-05 03:29:28] ctx 9316: 4,294,967,296 a0 in 4.7s | cumulative a0 4.002e+13 sub 3,753,814,521 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.874
[2026-09-05 03:29:32] ctx 9317: 4,294,967,296 a0 in 4.7s | cumulative a0 4.002e+13 sub 3,754,217,743 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.874
[2026-09-05 03:29:37] ctx 9318: 4,294,967,296 a0 in 4.7s | cumulative a0 4.002e+13 sub 3,754,620,824 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.874
[2026-09-05 03:29:42] ctx 9319: 4,294,967,296 a0 in 4.7s | cumulative a0 4.003e+13 sub 3,755,023,964 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.874
[2026-09-05 03:29:47] ctx 9320: 4,294,967,296 a0 in 4.7s | cumulative a0 4.003e+13 sub 3,755,427,089 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.874
[2026-09-05 03:29:51] ctx 9321: 4,294,967,296 a0 in 4.7s | cumulative a0 4.004e+13 sub 3,755,830,335 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.874
[2026-09-05 03:29:56] ctx 9322: 4,294,967,296 a0 in 4.7s | cumulative a0 4.004e+13 sub 3,756,233,403 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:01] ctx 9323: 4,294,967,296 a0 in 4.7s | cumulative a0 4.005e+13 sub 3,756,635,815 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:05] ctx 9324: 4,294,967,296 a0 in 4.7s | cumulative a0 4.005e+13 sub 3,757,039,924 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:10] ctx 9325: 4,294,967,296 a0 in 4.7s | cumulative a0 4.005e+13 sub 3,757,442,465 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:15] ctx 9326: 4,294,967,296 a0 in 4.7s | cumulative a0 4.006e+13 sub 3,757,844,659 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:20] ctx 9327: 4,294,967,296 a0 in 4.7s | cumulative a0 4.006e+13 sub 3,758,248,654 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:24] ctx 9328: 4,294,967,296 a0 in 4.7s | cumulative a0 4.007e+13 sub 3,758,652,039 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:29] ctx 9329: 4,294,967,296 a0 in 4.7s | cumulative a0 4.007e+13 sub 3,759,054,652 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:34] ctx 9330: 4,294,967,296 a0 in 4.7s | cumulative a0 4.008e+13 sub 3,759,458,036 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:38] ctx 9331: 4,294,967,296 a0 in 4.7s | cumulative a0 4.008e+13 sub 3,759,861,689 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.875
[2026-09-05 03:30:43] ctx 9332: 4,294,967,296 a0 in 4.7s | cumulative a0 4.008e+13 sub 3,760,264,622 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:30:48] ctx 9333: 4,294,967,296 a0 in 4.7s | cumulative a0 4.009e+13 sub 3,760,667,730 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:30:53] ctx 9334: 4,294,967,296 a0 in 4.7s | cumulative a0 4.009e+13 sub 3,761,069,870 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:30:57] ctx 9335: 4,294,967,296 a0 in 4.7s | cumulative a0 4.010e+13 sub 3,761,472,939 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:02] ctx 9336: 4,294,967,296 a0 in 4.7s | cumulative a0 4.010e+13 sub 3,761,876,103 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:07] ctx 9337: 4,294,967,296 a0 in 4.7s | cumulative a0 4.011e+13 sub 3,762,279,423 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:11] ctx 9338: 4,294,967,296 a0 in 4.7s | cumulative a0 4.011e+13 sub 3,762,682,219 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:16] ctx 9339: 4,294,967,296 a0 in 4.7s | cumulative a0 4.011e+13 sub 3,763,084,827 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:21] ctx 9340: 4,294,967,296 a0 in 4.7s | cumulative a0 4.012e+13 sub 3,763,487,101 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:26] ctx 9341: 4,294,967,296 a0 in 4.7s | cumulative a0 4.012e+13 sub 3,763,890,234 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:30] ctx 9342: 4,294,967,296 a0 in 4.7s | cumulative a0 4.013e+13 sub 3,764,292,344 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.876
[2026-09-05 03:31:35] ctx 9343: 4,294,967,296 a0 in 4.7s | cumulative a0 4.013e+13 sub 3,764,695,903 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:31:40] ctx 9344: 4,294,967,296 a0 in 4.7s | cumulative a0 4.014e+13 sub 3,765,098,827 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:31:45] ctx 9345: 4,294,967,296 a0 in 4.7s | cumulative a0 4.014e+13 sub 3,765,503,046 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:31:49] ctx 9346: 4,294,967,296 a0 in 4.7s | cumulative a0 4.015e+13 sub 3,765,904,897 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:31:54] ctx 9347: 4,294,967,296 a0 in 4.7s | cumulative a0 4.015e+13 sub 3,766,307,277 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:31:59] ctx 9348: 4,294,967,296 a0 in 4.7s | cumulative a0 4.015e+13 sub 3,766,711,752 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:32:03] ctx 9349: 4,294,967,296 a0 in 4.7s | cumulative a0 4.016e+13 sub 3,767,113,592 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:32:08] ctx 9350: 4,294,967,296 a0 in 4.7s | cumulative a0 4.016e+13 sub 3,767,516,070 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:32:13] ctx 9351: 4,294,967,296 a0 in 4.7s | cumulative a0 4.017e+13 sub 3,767,918,775 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:32:18] ctx 9352: 4,294,967,296 a0 in 4.7s | cumulative a0 4.017e+13 sub 3,768,322,353 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:32:22] ctx 9353: 4,294,967,296 a0 in 4.7s | cumulative a0 4.018e+13 sub 3,768,723,609 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.877
[2026-09-05 03:32:27] ctx 9354: 4,294,967,296 a0 in 4.7s | cumulative a0 4.018e+13 sub 3,769,126,402 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:32:32] ctx 9355: 4,294,967,296 a0 in 4.7s | cumulative a0 4.018e+13 sub 3,769,529,238 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:32:37] ctx 9356: 4,294,967,296 a0 in 4.7s | cumulative a0 4.019e+13 sub 3,769,931,951 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:32:41] ctx 9357: 4,294,967,296 a0 in 4.7s | cumulative a0 4.019e+13 sub 3,770,336,238 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:32:46] ctx 9358: 4,294,967,296 a0 in 4.7s | cumulative a0 4.020e+13 sub 3,770,739,439 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:32:51] ctx 9359: 4,294,967,296 a0 in 4.7s | cumulative a0 4.020e+13 sub 3,771,143,518 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:32:55] ctx 9360: 4,294,967,296 a0 in 4.7s | cumulative a0 4.021e+13 sub 3,771,545,777 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:33:00] ctx 9361: 4,294,967,296 a0 in 4.7s | cumulative a0 4.021e+13 sub 3,771,948,035 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:33:05] ctx 9362: 4,294,967,296 a0 in 4.7s | cumulative a0 4.021e+13 sub 3,772,350,722 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:33:10] ctx 9363: 4,294,967,296 a0 in 4.7s | cumulative a0 4.022e+13 sub 3,772,752,768 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.878
[2026-09-05 03:33:14] ctx 9364: 4,294,967,296 a0 in 4.7s | cumulative a0 4.022e+13 sub 3,773,155,314 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:19] ctx 9365: 4,294,967,296 a0 in 4.7s | cumulative a0 4.023e+13 sub 3,773,558,851 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:24] ctx 9366: 4,294,967,296 a0 in 4.7s | cumulative a0 4.023e+13 sub 3,773,962,140 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:28] ctx 9367: 4,294,967,296 a0 in 4.7s | cumulative a0 4.024e+13 sub 3,774,366,127 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:33] ctx 9368: 4,294,967,296 a0 in 4.7s | cumulative a0 4.024e+13 sub 3,774,768,953 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:38] ctx 9369: 4,294,967,296 a0 in 4.7s | cumulative a0 4.024e+13 sub 3,775,172,103 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:43] ctx 9370: 4,294,967,296 a0 in 4.7s | cumulative a0 4.025e+13 sub 3,775,575,814 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:47] ctx 9371: 4,294,967,296 a0 in 4.7s | cumulative a0 4.025e+13 sub 3,775,978,975 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:52] ctx 9372: 4,294,967,296 a0 in 4.7s | cumulative a0 4.026e+13 sub 3,776,381,315 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:33:57] ctx 9373: 4,294,967,296 a0 in 4.7s | cumulative a0 4.026e+13 sub 3,776,784,276 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:34:02] ctx 9374: 4,294,967,296 a0 in 4.7s | cumulative a0 4.027e+13 sub 3,777,187,792 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.879
[2026-09-05 03:34:06] ctx 9375: 4,294,967,296 a0 in 4.7s | cumulative a0 4.027e+13 sub 3,777,590,483 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:11] ctx 9376: 4,294,967,296 a0 in 4.7s | cumulative a0 4.027e+13 sub 3,777,993,753 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:16] ctx 9377: 4,294,967,296 a0 in 4.7s | cumulative a0 4.028e+13 sub 3,778,396,727 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:20] ctx 9378: 4,294,967,296 a0 in 4.7s | cumulative a0 4.028e+13 sub 3,778,800,159 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:25] ctx 9379: 4,294,967,296 a0 in 4.7s | cumulative a0 4.029e+13 sub 3,779,203,063 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:30] ctx 9380: 4,294,967,296 a0 in 4.7s | cumulative a0 4.029e+13 sub 3,779,605,862 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:35] ctx 9381: 4,294,967,296 a0 in 4.7s | cumulative a0 4.030e+13 sub 3,780,007,276 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:39] ctx 9382: 4,294,967,296 a0 in 4.7s | cumulative a0 4.030e+13 sub 3,780,410,256 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:44] ctx 9383: 4,294,967,296 a0 in 4.7s | cumulative a0 4.030e+13 sub 3,780,813,255 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:49] ctx 9384: 4,294,967,296 a0 in 4.7s | cumulative a0 4.031e+13 sub 3,781,216,601 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:54] ctx 9385: 4,294,967,296 a0 in 4.7s | cumulative a0 4.031e+13 sub 3,781,619,378 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.880
[2026-09-05 03:34:58] ctx 9386: 4,294,967,296 a0 in 4.7s | cumulative a0 4.032e+13 sub 3,782,022,573 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:03] ctx 9387: 4,294,967,296 a0 in 4.7s | cumulative a0 4.032e+13 sub 3,782,425,487 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:08] ctx 9388: 4,294,967,296 a0 in 4.7s | cumulative a0 4.033e+13 sub 3,782,827,542 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:12] ctx 9389: 4,294,967,296 a0 in 4.7s | cumulative a0 4.033e+13 sub 3,783,230,657 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:17] ctx 9390: 4,294,967,296 a0 in 4.7s | cumulative a0 4.033e+13 sub 3,783,633,665 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:22] ctx 9391: 4,294,967,296 a0 in 4.7s | cumulative a0 4.034e+13 sub 3,784,036,656 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:27] ctx 9392: 4,294,967,296 a0 in 4.7s | cumulative a0 4.034e+13 sub 3,784,440,084 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:31] ctx 9393: 4,294,967,296 a0 in 4.7s | cumulative a0 4.035e+13 sub 3,784,841,930 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:36] ctx 9394: 4,294,967,296 a0 in 4.7s | cumulative a0 4.035e+13 sub 3,785,245,041 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:41] ctx 9395: 4,294,967,296 a0 in 4.7s | cumulative a0 4.036e+13 sub 3,785,648,486 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.881
[2026-09-05 03:35:45] ctx 9396: 4,294,967,296 a0 in 4.7s | cumulative a0 4.036e+13 sub 3,786,051,646 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:35:50] ctx 9397: 4,294,967,296 a0 in 4.7s | cumulative a0 4.036e+13 sub 3,786,453,920 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:35:55] ctx 9398: 4,294,967,296 a0 in 4.7s | cumulative a0 4.037e+13 sub 3,786,856,952 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:00] ctx 9399: 4,294,967,296 a0 in 4.7s | cumulative a0 4.037e+13 sub 3,787,259,863 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:04] ctx 9400: 4,294,967,296 a0 in 4.7s | cumulative a0 4.038e+13 sub 3,787,662,535 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:09] ctx 9401: 4,294,967,296 a0 in 4.7s | cumulative a0 4.038e+13 sub 3,788,065,617 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:14] ctx 9402: 4,294,967,296 a0 in 4.7s | cumulative a0 4.039e+13 sub 3,788,469,320 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:18] ctx 9403: 4,294,967,296 a0 in 4.7s | cumulative a0 4.039e+13 sub 3,788,871,968 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:23] ctx 9404: 4,294,967,296 a0 in 4.7s | cumulative a0 4.039e+13 sub 3,789,275,397 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:28] ctx 9405: 4,294,967,296 a0 in 4.7s | cumulative a0 4.040e+13 sub 3,789,678,880 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:33] ctx 9406: 4,294,967,296 a0 in 4.7s | cumulative a0 4.040e+13 sub 3,790,081,419 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.882
[2026-09-05 03:36:37] ctx 9407: 4,294,967,296 a0 in 4.7s | cumulative a0 4.041e+13 sub 3,790,484,473 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:36:42] ctx 9408: 4,294,967,296 a0 in 4.7s | cumulative a0 4.041e+13 sub 3,790,887,518 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:36:47] ctx 9409: 4,294,967,296 a0 in 4.7s | cumulative a0 4.042e+13 sub 3,791,290,246 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:36:52] ctx 9410: 4,294,967,296 a0 in 4.7s | cumulative a0 4.042e+13 sub 3,791,692,749 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:36:56] ctx 9411: 4,294,967,296 a0 in 4.7s | cumulative a0 4.042e+13 sub 3,792,095,789 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:37:01] ctx 9412: 4,294,967,296 a0 in 4.7s | cumulative a0 4.043e+13 sub 3,792,497,392 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:37:06] ctx 9413: 4,294,967,296 a0 in 4.7s | cumulative a0 4.043e+13 sub 3,792,900,524 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:37:10] ctx 9414: 4,294,967,296 a0 in 4.7s | cumulative a0 4.044e+13 sub 3,793,304,378 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:37:15] ctx 9415: 4,294,967,296 a0 in 4.7s | cumulative a0 4.044e+13 sub 3,793,706,812 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:37:20] ctx 9416: 4,294,967,296 a0 in 4.7s | cumulative a0 4.045e+13 sub 3,794,110,294 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:37:25] ctx 9417: 4,294,967,296 a0 in 4.7s | cumulative a0 4.045e+13 sub 3,794,513,688 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.883
[2026-09-05 03:37:29] ctx 9418: 4,294,967,296 a0 in 4.7s | cumulative a0 4.045e+13 sub 3,794,916,914 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:37:34] ctx 9419: 4,294,967,296 a0 in 4.7s | cumulative a0 4.046e+13 sub 3,795,319,743 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:37:39] ctx 9420: 4,294,967,296 a0 in 4.7s | cumulative a0 4.046e+13 sub 3,795,723,140 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:37:43] ctx 9421: 4,294,967,296 a0 in 4.7s | cumulative a0 4.047e+13 sub 3,796,125,803 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:37:48] ctx 9422: 4,294,967,296 a0 in 4.7s | cumulative a0 4.047e+13 sub 3,796,529,063 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:37:53] ctx 9423: 4,294,967,296 a0 in 4.7s | cumulative a0 4.048e+13 sub 3,796,931,950 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:37:58] ctx 9424: 4,294,967,296 a0 in 4.7s | cumulative a0 4.048e+13 sub 3,797,335,423 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:38:02] ctx 9425: 4,294,967,296 a0 in 4.7s | cumulative a0 4.048e+13 sub 3,797,739,266 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:38:07] ctx 9426: 4,294,967,296 a0 in 4.7s | cumulative a0 4.049e+13 sub 3,798,141,957 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:38:12] ctx 9427: 4,294,967,296 a0 in 4.7s | cumulative a0 4.049e+13 sub 3,798,545,911 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.884
[2026-09-05 03:38:17] ctx 9428: 4,294,967,296 a0 in 4.7s | cumulative a0 4.050e+13 sub 3,798,947,451 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:21] ctx 9429: 4,294,967,296 a0 in 4.7s | cumulative a0 4.050e+13 sub 3,799,349,668 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:26] ctx 9430: 4,294,967,296 a0 in 4.7s | cumulative a0 4.051e+13 sub 3,799,753,141 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:31] ctx 9431: 4,294,967,296 a0 in 4.7s | cumulative a0 4.051e+13 sub 3,800,154,982 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:35] ctx 9432: 4,294,967,296 a0 in 4.7s | cumulative a0 4.051e+13 sub 3,800,558,613 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:40] ctx 9433: 4,294,967,296 a0 in 4.7s | cumulative a0 4.052e+13 sub 3,800,962,839 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:45] ctx 9434: 4,294,967,296 a0 in 4.7s | cumulative a0 4.052e+13 sub 3,801,366,206 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:50] ctx 9435: 4,294,967,296 a0 in 4.7s | cumulative a0 4.053e+13 sub 3,801,768,821 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:54] ctx 9436: 4,294,967,296 a0 in 4.7s | cumulative a0 4.053e+13 sub 3,802,171,966 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:38:59] ctx 9437: 4,294,967,296 a0 in 4.7s | cumulative a0 4.054e+13 sub 3,802,575,486 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:39:04] ctx 9438: 4,294,967,296 a0 in 4.7s | cumulative a0 4.054e+13 sub 3,802,977,577 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.885
[2026-09-05 03:39:08] ctx 9439: 4,294,967,296 a0 in 4.7s | cumulative a0 4.054e+13 sub 3,803,381,627 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:13] ctx 9440: 4,294,967,296 a0 in 4.7s | cumulative a0 4.055e+13 sub 3,803,784,633 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:18] ctx 9441: 4,294,967,296 a0 in 4.7s | cumulative a0 4.055e+13 sub 3,804,186,640 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:23] ctx 9442: 4,294,967,296 a0 in 4.7s | cumulative a0 4.056e+13 sub 3,804,589,507 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:27] ctx 9443: 4,294,967,296 a0 in 4.7s | cumulative a0 4.056e+13 sub 3,804,992,753 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:32] ctx 9444: 4,294,967,296 a0 in 4.7s | cumulative a0 4.057e+13 sub 3,805,395,985 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:37] ctx 9445: 4,294,967,296 a0 in 4.7s | cumulative a0 4.057e+13 sub 3,805,797,685 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:42] ctx 9446: 4,294,967,296 a0 in 4.7s | cumulative a0 4.057e+13 sub 3,806,201,578 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:46] ctx 9447: 4,294,967,296 a0 in 4.7s | cumulative a0 4.058e+13 sub 3,806,602,900 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:51] ctx 9448: 4,294,967,296 a0 in 4.7s | cumulative a0 4.058e+13 sub 3,807,005,611 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:39:56] ctx 9449: 4,294,967,296 a0 in 4.7s | cumulative a0 4.059e+13 sub 3,807,408,312 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.886
[2026-09-05 03:40:00] ctx 9450: 4,294,967,296 a0 in 4.7s | cumulative a0 4.059e+13 sub 3,807,811,800 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
[2026-09-05 03:40:05] ctx 9451: 4,294,967,296 a0 in 4.7s | cumulative a0 4.060e+13 sub 3,808,215,116 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
[2026-09-05 03:40:10] ctx 9452: 4,294,967,296 a0 in 4.7s | cumulative a0 4.060e+13 sub 3,808,617,306 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
[2026-09-05 03:40:15] ctx 9453: 4,294,967,296 a0 in 4.7s | cumulative a0 4.060e+13 sub 3,809,018,924 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
[2026-09-05 03:40:19] ctx 9454: 4,294,967,296 a0 in 4.7s | cumulative a0 4.061e+13 sub 3,809,421,723 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
[2026-09-05 03:40:24] ctx 9455: 4,294,967,296 a0 in 4.7s | cumulative a0 4.061e+13 sub 3,809,823,510 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
[2026-09-05 03:40:29] ctx 9456: 4,294,967,296 a0 in 4.7s | cumulative a0 4.062e+13 sub 3,810,226,456 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
[2026-09-05 03:40:33] ctx 9457: 4,294,967,296 a0 in 4.7s | cumulative a0 4.062e+13 sub 3,810,629,661 ver 0 | 8.99e+08 a0/s | expected preimages so far 0.887
